y[223,5,138],1.0
y[223,5,217],1.0
y[223,5,219],1.0
y[223,5,251],1.0
y[223,5,257],1.0
y[223,5,303],1.0
y[223,5,343],1.0
y[223,6,96],1.0
y[223,6,326],1.0
y[223,6,327],1.0
y[224,0,52],1.0
y[224,0,87],1.0
y[224,0,101],1.0
y[224,0,158],1.0
y[224,0,209],1.0
y[224,0,234],1.0
y[224,0,237],1.0
y[224,0,244],1.0
y[224,0,300],1.0
y[224,0,309],1.0
y[224,0,319],1.0
y[224,1,222],1.0
y[224,1,235],1.0
y[224,1,242],1.0
y[224,1,306],1.0
y[224,1,349],1.0
y[224,1,359],1.0
y[224,2,31],1.0
y[224,2,82],1.0
y[224,2,100],1.0
y[224,2,108],1.0
y[224,2,135],1.0
y[224,2,174],1.0
y[224,2,196],1.0
y[224,2,198],1.0
y[224,2,217],1.0
y[224,2,229],1.0
y[224,2,257],1.0
y[224,2,265],1.0
y[224,2,319],1.0
y[224,2,338],1.0
y[224,2,341],1.0
y[224,3,83],1.0
y[224,3,167],1.0
y[224,3,176],1.0
y[224,3,262],1.0
y[224,3,294],1.0
y[224,3,316],1.0
y[224,3,320],1.0
y[224,3,338],1.0
y[224,4,50],1.0
y[224,4,113],1.0
y[224,4,122],1.0
y[224,4,235],1.0
y[224,4,259],1.0
y[224,4,303],1.0
y[224,4,312],1.0
y[224,4,315],1.0
y[224,4,323],1.0
y[224,5,31],1.0
y[224,5,118],1.0
y[224,5,171],1.0
y[224,5,172],1.0
y[224,5,187],1.0
y[224,5,193],1.0
y[224,5,293],1.0
y[224,5,299],1.0
y[224,5,310],1.0
y[224,5,313],1.0
y[224,5,337],1.0
y[224,6,32],1.0
y[224,6,51],1.0
y[224,6,75],1.0
y[224,6,89],1.0
y[224,6,183],1.0
y[224,6,235],1.0
y[224,6,289],1.0
y[227,0,86],1.0
y[227,0,149],1.0
y[227,0,172],1.0
y[227,0,191],1.0
y[227,0,219],1.0
y[227,0,288],1.0
y[227,0,314],1.0
y[227,0,317],1.0
y[227,1,45],1.0
y[227,1,48],1.0
y[227,1,121],1.0
y[227,1,162],1.0
y[227,1,172],1.0
y[227,1,176],1.0
y[227,1,206],1.0
y[227,1,218],1.0
y[227,1,287],1.0
y[227,1,290],1.0
y[227,1,296],1.0
y[227,1,309],1.0
y[227,1,326],1.0
y[227,1,356],1.0
y[227,2,31],1.0
y[227,2,78],1.0
y[227,2,92],1.0
y[227,2,94],1.0
y[227,2,121],1.0
y[227,2,144],1.0
y[227,2,191],1.0
y[227,2,202],1.0
y[227,2,209],1.0
y[227,2,220],1.0
y[227,2,292],1.0
y[227,2,329],1.0
y[227,3,32],1.0
y[227,3,51],1.0
y[227,3,69],1.0
y[227,3,137],1.0
y[227,3,161],1.0
y[227,3,191],1.0
y[227,3,207],1.0
y[227,3,213],1.0
y[227,3,225],1.0
y[227,3,244],1.0
y[227,3,250],1.0
y[227,3,252],1.0
y[227,3,281],1.0
y[227,3,314],1.0
y[227,4,31],1.0
y[227,4,140],1.0
y[227,4,154],1.0
y[227,4,177],1.0
y[227,4,227],1.0
y[227,4,232],1.0
y[227,4,243],1.0
y[227,4,320],1.0
y[227,5,31],1.0
y[227,5,70],1.0
y[227,5,89],1.0
y[227,5,163],1.0
y[227,5,186],1.0
y[227,5,190],1.0
y[227,5,201],1.0
y[227,5,248],1.0
y[227,5,317],1.0
y[227,6,49],1.0
y[227,6,53],1.0
y[227,6,137],1.0
y[227,6,184],1.0
y[227,6,220],1.0
y[227,6,250],1.0
y[227,6,253],1.0
y[227,6,306],1.0
y[227,6,326],1.0
y[227,6,349],1.0
y[228,0,33],1.0
y[228,0,218],1.0
y[228,0,265],1.0
y[228,0,332],1.0
y[228,0,337],1.0
y[228,1,40],1.0
y[228,1,90],1.0
y[228,1,216],1.0
y[228,1,220],1.0
y[228,1,224],1.0
y[228,1,300],1.0
y[228,1,318],1.0
y[228,1,354],1.0
y[228,2,31],1.0
y[228,2,41],1.0
y[228,2,61],1.0
y[228,2,111],1.0
y[228,2,121],1.0
y[228,2,124],1.0
y[228,2,215],1.0
y[228,2,253],1.0
y[228,2,318],1.0
y[228,2,334],1.0
y[228,2,340],1.0
y[228,2,351],1.0
y[228,3,124],1.0
y[228,3,161],1.0
y[228,3,167],1.0
y[228,3,185],1.0
y[228,3,205],1.0
y[228,3,225],1.0
y[228,3,274],1.0
y[228,4,216],1.0
y[228,4,297],1.0
y[228,4,311],1.0
y[228,4,314],1.0
y[228,4,334],1.0
y[228,4,341],1.0
y[228,4,360],1.0
y[228,5,31],1.0
y[228,5,32],1.0
y[228,5,44],1.0
y[228,5,81],1.0
y[228,5,117],1.0
y[228,5,135],1.0
y[228,5,138],1.0
y[228,5,158],1.0
y[228,6,49],1.0
y[228,6,51],1.0
y[228,6,52],1.0
y[228,6,62],1.0
y[228,6,96],1.0
y[228,6,212],1.0
y[228,6,298],1.0
y[228,6,302],1.0
y[228,6,323],1.0
y[228,6,346],1.0
y[228,6,363],1.0
y[229,0,42],1.0
y[229,0,115],1.0
y[229,0,121],1.0
y[229,0,187],1.0
y[229,0,190],1.0
y[229,0,214],1.0
y[229,0,252],1.0
y[229,0,264],1.0
y[229,0,292],1.0
y[229,0,308],1.0
y[229,0,331],1.0
y[229,1,34],1.0
y[229,1,114],1.0
y[229,1,117],1.0
y[229,1,137],1.0
y[229,1,153],1.0
y[229,1,213],1.0
y[229,1,247],1.0
y[229,1,258],1.0
y[229,1,270],1.0
y[229,1,301],1.0
y[229,1,310],1.0
y[229,2,31],1.0
y[229,2,44],1.0
y[229,2,154],1.0
y[229,2,173],1.0
y[229,2,199],1.0
y[229,2,222],1.0
y[229,2,258],1.0
y[229,2,267],1.0
y[229,2,298],1.0
y[229,2,319],1.0
y[229,3,127],1.0
y[229,3,144],1.0
y[229,3,153],1.0
y[229,3,157],1.0
y[229,3,159],1.0
y[229,3,231],1.0
y[229,3,291],1.0
y[229,3,341],1.0
y[229,3,343],1.0
y[229,3,344],1.0
y[229,3,363],1.0
y[229,4,43],1.0
y[229,4,89],1.0
y[229,4,90],1.0
y[229,4,112],1.0
y[229,4,117],1.0
y[229,4,190],1.0
y[229,4,207],1.0
y[229,4,340],1.0
y[229,5,31],1.0
y[229,5,32],1.0
y[229,5,33],1.0
y[229,5,58],1.0
y[229,5,63],1.0
y[229,5,75],1.0
y[229,5,87],1.0
y[229,5,90],1.0
y[229,5,100],1.0
y[229,5,154],1.0
y[229,5,246],1.0
y[229,5,254],1.0
y[229,5,319],1.0
y[229,5,331],1.0
y[229,5,354],1.0
y[229,5,364],1.0
y[229,6,46],1.0
y[229,6,69],1.0
y[229,6,71],1.0
y[229,6,124],1.0
y[229,6,132],1.0
y[229,6,302],1.0
y[229,6,332],1.0
y[229,6,348],1.0
y[229,6,353],1.0
y[230,0,50],1.0
y[230,0,83],1.0
y[230,0,126],1.0
y[230,0,175],1.0
y[230,0,196],1.0
y[230,0,232],1.0
y[230,0,236],1.0
y[230,0,314],1.0
y[230,0,333],1.0
y[230,0,349],1.0
y[230,1,84],1.0
y[230,1,158],1.0
y[230,1,216],1.0
y[230,1,237],1.0
y[230,1,251],1.0
y[230,2,77],1.0
y[230,2,88],1.0
y[230,2,105],1.0
y[230,2,188],1.0
y[230,2,267],1.0
y[230,2,315],1.0
y[230,2,322],1.0
y[230,2,342],1.0
y[230,2,363],1.0
y[230,3,116],1.0
y[230,3,127],1.0
y[230,3,131],1.0
y[230,3,133],1.0
y[230,3,168],1.0
y[230,3,172],1.0
y[230,3,185],1.0
y[230,3,188],1.0
y[230,4,64],1.0
y[230,4,84],1.0
y[230,4,108],1.0
y[230,4,118],1.0
y[230,4,145],1.0
y[230,4,163],1.0
y[230,4,290],1.0
y[230,4,359],1.0
y[230,5,73],1.0
y[230,5,80],1.0
y[230,5,87],1.0
y[230,5,91],1.0
y[230,5,165],1.0
y[230,5,229],1.0
y[230,5,251],1.0
y[230,5,257],1.0
y[230,5,269],1.0
y[230,5,297],1.0
y[230,5,309],1.0
y[230,6,146],1.0
y[230,6,168],1.0
y[230,6,188],1.0
y[230,6,306],1.0
y[230,6,307],1.0
y[230,6,308],1.0
y[230,6,315],1.0
y[230,6,319],1.0
y[230,6,335],1.0
y[230,6,354],1.0
y[230,6,355],1.0
y[231,0,67],1.0
y[231,0,87],1.0
y[231,0,136],1.0
y[231,0,146],1.0
y[231,0,149],1.0
y[231,0,156],1.0
y[231,0,211],1.0
y[231,0,225],1.0
y[231,0,231],1.0
y[231,0,267],1.0
y[231,0,270],1.0
y[231,0,305],1.0
y[231,0,326],1.0
y[231,0,354],1.0
y[231,0,360],1.0
y[231,1,62],1.0
y[231,1,78],1.0
y[231,1,88],1.0
y[231,1,127],1.0
y[231,1,133],1.0
y[231,1,163],1.0
y[231,1,205],1.0
y[231,1,212],1.0
y[231,1,228],1.0
y[231,1,267],1.0
y[231,1,342],1.0
y[231,2,42],1.0
y[231,2,93],1.0
y[231,2,103],1.0
y[231,2,151],1.0
y[231,2,179],1.0
y[231,2,267],1.0
y[231,2,303],1.0
y[231,3,81],1.0
y[231,3,99],1.0
y[231,3,113],1.0
y[231,3,165],1.0
y[231,3,185],1.0
y[231,3,213],1.0
y[231,3,309],1.0
y[231,3,342],1.0
y[231,4,25],1.0
y[231,4,40],1.0
y[231,4,87],1.0
y[231,4,96],1.0
y[231,4,101],1.0
y[231,4,131],1.0
y[231,4,141],1.0
y[231,4,146],1.0
y[231,4,179],1.0
y[231,4,183],1.0
y[231,4,251],1.0
y[231,4,290],1.0
y[231,4,304],1.0
y[231,4,313],1.0
y[231,4,319],1.0
y[231,4,358],1.0
y[231,5,72],1.0
y[231,5,79],1.0
y[231,5,106],1.0
y[231,5,118],1.0
y[231,5,148],1.0
y[231,5,150],1.0
y[231,5,158],1.0
y[231,5,166],1.0
y[231,5,171],1.0
y[231,5,174],1.0
y[231,5,180],1.0
y[231,5,216],1.0
y[231,5,233],1.0
y[231,5,247],1.0
y[231,5,249],1.0
y[231,5,267],1.0
y[231,5,292],1.0
y[231,5,326],1.0
y[231,6,47],1.0
y[231,6,82],1.0
y[231,6,129],1.0
y[231,6,261],1.0
y[231,6,290],1.0
y[231,6,303],1.0
y[231,6,305],1.0
y[231,6,313],1.0
y[231,6,332],1.0
y[231,6,355],1.0
y[231,6,364],1.0
y[232,0,42],1.0
y[232,0,49],1.0
y[232,0,142],1.0
y[232,0,151],1.0
y[232,0,166],1.0
y[232,0,197],1.0
y[232,0,218],1.0
y[232,0,225],1.0
y[232,0,252],1.0
y[232,0,255],1.0
y[232,0,302],1.0
y[232,0,330],1.0
y[232,0,345],1.0
y[232,0,349],1.0
y[232,0,363],1.0
y[232,1,58],1.0
y[232,1,83],1.0
y[232,1,111],1.0
y[232,1,192],1.0
y[232,1,234],1.0
y[232,1,308],1.0
y[232,1,340],1.0
y[232,2,27],1.0
y[232,2,166],1.0
y[232,2,210],1.0
y[232,2,215],1.0
y[232,2,224],1.0
y[232,2,250],1.0
y[232,2,255],1.0
y[232,2,264],1.0
y[232,2,267],1.0
y[232,2,300],1.0
y[232,2,303],1.0
y[232,2,340],1.0
y[232,2,364],1.0
y[232,3,61],1.0
y[232,3,75],1.0
y[232,3,79],1.0
y[232,3,186],1.0
y[232,3,234],1.0
y[232,3,276],1.0
y[232,3,305],1.0
y[232,3,353],1.0
y[232,4,71],1.0
y[232,4,72],1.0
y[232,4,108],1.0
y[232,4,124],1.0
y[232,4,126],1.0
y[232,4,178],1.0
y[232,4,189],1.0
y[232,4,229],1.0
y[232,4,230],1.0
y[232,4,231],1.0
y[232,4,234],1.0
y[232,4,266],1.0
y[232,4,290],1.0
y[232,4,292],1.0
y[232,4,305],1.0
y[232,4,319],1.0
y[232,4,326],1.0
y[232,4,354],1.0
y[232,4,364],1.0
y[232,5,80],1.0
y[232,5,85],1.0
y[232,5,102],1.0
y[232,5,112],1.0
y[232,5,149],1.0
y[232,5,182],1.0
y[232,5,183],1.0
y[232,5,268],1.0
y[232,5,274],1.0
y[232,6,142],1.0
y[232,6,146],1.0
y[232,6,173],1.0
y[232,6,198],1.0
y[232,6,225],1.0
y[232,6,227],1.0
y[232,6,247],1.0
y[232,6,252],1.0
y[232,6,346],1.0
y[232,6,357],1.0
y[233,0,33],1.0
y[233,0,76],1.0
y[233,0,137],1.0
y[233,0,162],1.0
y[233,0,165],1.0
y[233,0,217],1.0
y[233,0,221],1.0
y[233,0,223],1.0
y[233,0,225],1.0
y[233,0,229],1.0
y[233,0,240],1.0
y[233,0,247],1.0
y[233,0,257],1.0
y[233,1,31],1.0
y[233,1,38],1.0
y[233,1,59],1.0
y[233,1,92],1.0
y[233,1,102],1.0
y[233,1,131],1.0
y[233,1,158],1.0
y[233,1,172],1.0
y[233,1,252],1.0
y[233,1,262],1.0
y[233,1,275],1.0
y[233,1,345],1.0
y[233,1,347],1.0
y[233,1,349],1.0
y[233,2,34],1.0
y[233,2,95],1.0
y[233,2,187],1.0
y[233,2,204],1.0
y[233,2,220],1.0
y[233,2,267],1.0
y[233,2,273],1.0
y[233,2,297],1.0
y[233,2,300],1.0
y[233,2,312],1.0
y[233,2,361],1.0
y[233,3,34],1.0
y[233,3,68],1.0
y[233,3,123],1.0
y[233,3,184],1.0
y[233,3,189],1.0
y[233,3,276],1.0
y[233,3,303],1.0
y[233,3,341],1.0
y[233,4,43],1.0
y[233,4,175],1.0
y[233,4,198],1.0
y[233,4,242],1.0
y[233,4,297],1.0
y[233,4,319],1.0
y[233,4,362],1.0
y[233,5,92],1.0
y[233,5,121],1.0
y[233,5,158],1.0
y[233,5,251],1.0
y[233,5,271],1.0
y[233,5,321],1.0
y[233,5,361],1.0
y[233,6,142],1.0
y[233,6,159],1.0
y[233,6,173],1.0
y[233,6,209],1.0
y[233,6,221],1.0
y[233,6,222],1.0
y[233,6,225],1.0
y[233,6,226],1.0
y[233,6,227],1.0
y[233,6,228],1.0
y[233,6,246],1.0
y[233,6,247],1.0
y[233,6,249],1.0
y[233,6,252],1.0
y[233,6,322],1.0
y[233,6,340],1.0
y[233,6,342],1.0
y[233,6,345],1.0
y[233,6,362],1.0
y[234,0,91],1.0
y[234,0,128],1.0
y[234,0,152],1.0
y[234,0,159],1.0
y[234,0,169],1.0
y[234,0,181],1.0
y[234,0,191],1.0
y[234,0,212],1.0
y[234,0,217],1.0
y[234,0,221],1.0
y[234,0,223],1.0
y[234,0,225],1.0
y[234,0,240],1.0
y[234,0,245],1.0
y[234,0,247],1.0
y[234,0,256],1.0
y[234,0,292],1.0
y[234,0,305],1.0
y[234,0,320],1.0
y[234,1,67],1.0
y[234,1,88],1.0
y[234,1,162],1.0
y[234,1,164],1.0
y[234,1,203],1.0
y[234,1,246],1.0
y[234,1,265],1.0
y[234,1,327],1.0
y[234,1,344],1.0
y[234,1,348],1.0
y[234,1,358],1.0
y[234,2,82],1.0
y[234,2,87],1.0
y[234,2,181],1.0
y[234,2,207],1.0
y[234,2,267],1.0
y[234,2,309],1.0
y[234,2,334],1.0
y[234,3,31],1.0
y[234,3,43],1.0
y[234,3,64],1.0
y[234,3,191],1.0
y[234,3,276],1.0
y[234,3,312],1.0
y[234,4,82],1.0
y[234,4,111],1.0
y[234,4,120],1.0
y[234,4,149],1.0
y[234,4,179],1.0
y[234,4,290],1.0
y[234,4,307],1.0
y[234,4,319],1.0
y[234,4,322],1.0
y[234,5,64],1.0
y[234,5,77],1.0
y[234,5,86],1.0
y[234,5,127],1.0
y[234,5,136],1.0
y[234,5,161],1.0
y[234,5,179],1.0
y[234,5,200],1.0
y[234,5,216],1.0
y[234,5,246],1.0
y[234,5,296],1.0
y[234,5,361],1.0
y[234,5,363],1.0
y[234,6,85],1.0
y[234,6,162],1.0
y[234,6,186],1.0
y[234,6,209],1.0
y[234,6,221],1.0
y[234,6,222],1.0
y[234,6,225],1.0
y[234,6,226],1.0
y[234,6,227],1.0
y[234,6,246],1.0
y[234,6,247],1.0
y[234,6,250],1.0
y[234,6,252],1.0
y[234,6,292],1.0
y[234,6,330],1.0
y[234,6,332],1.0
y[235,0,34],1.0
y[235,0,41],1.0
y[235,0,60],1.0
y[235,0,87],1.0
y[235,0,133],1.0
y[235,0,182],1.0
y[235,0,217],1.0
y[235,0,221],1.0
y[235,0,223],1.0
y[235,0,225],1.0
y[235,0,240],1.0
y[235,0,245],1.0
y[235,0,247],1.0
y[235,0,263],1.0
y[235,0,290],1.0
y[235,0,306],1.0
y[235,0,308],1.0
y[235,1,43],1.0
y[235,1,48],1.0
y[235,1,90],1.0
y[235,1,116],1.0
y[235,1,122],1.0
y[235,1,156],1.0
y[235,1,218],1.0
y[235,1,235],1.0
y[235,1,238],1.0
y[235,1,245],1.0
y[235,1,246],1.0
y[235,1,338],1.0
y[235,1,344],1.0
y[235,1,363],1.0
y[235,2,171],1.0
y[235,2,262],1.0
y[235,2,267],1.0
y[235,2,270],1.0
y[235,2,279],1.0
y[235,2,303],1.0
y[235,2,345],1.0
y[235,2,360],1.0
y[235,3,106],1.0
y[235,3,112],1.0
y[235,3,155],1.0
y[235,3,264],1.0
y[235,3,276],1.0
y[235,3,353],1.0
y[235,4,72],1.0
y[235,4,174],1.0
y[235,4,198],1.0
y[235,4,228],1.0
y[235,4,290],1.0
y[235,4,304],1.0
y[235,4,319],1.0
y[235,4,334],1.0
y[235,5,42],1.0
y[235,5,68],1.0
y[235,5,76],1.0
y[235,5,84],1.0
y[235,5,91],1.0
y[235,5,248],1.0
y[235,5,332],1.0
y[235,5,333],1.0
y[235,5,349],1.0
y[235,5,364],1.0
y[235,6,30],1.0
y[235,6,59],1.0
y[235,6,60],1.0
y[235,6,66],1.0
y[235,6,84],1.0
y[235,6,110],1.0
y[235,6,127],1.0
y[235,6,207],1.0
y[235,6,221],1.0
y[235,6,222],1.0
y[235,6,225],1.0
y[235,6,226],1.0
y[235,6,227],1.0
y[235,6,239],1.0
y[235,6,240],1.0
y[235,6,246],1.0
y[235,6,247],1.0
y[235,6,248],1.0
y[235,6,252],1.0
y[235,6,254],1.0
y[235,6,255],1.0
y[235,6,259],1.0
y[235,6,270],1.0
y[235,6,284],1.0
y[235,6,301],1.0
y[235,6,309],1.0
y[236,0,46],1.0
y[236,0,198],1.0
y[236,0,217],1.0
y[236,0,221],1.0
y[236,0,223],1.0
y[236,0,225],1.0
y[236,0,240],1.0
y[236,0,243],1.0
y[236,0,245],1.0
y[236,0,247],1.0
y[236,0,252],1.0
y[236,0,272],1.0
y[236,0,344],1.0
y[236,0,361],1.0
y[236,1,119],1.0
y[236,1,143],1.0
y[236,1,220],1.0
y[236,1,238],1.0
y[236,1,239],1.0
y[236,1,244],1.0
y[236,1,245],1.0
y[236,1,246],1.0
y[236,1,247],1.0
y[236,1,248],1.0
y[236,1,261],1.0
y[236,1,274],1.0
y[236,1,302],1.0
y[236,1,330],1.0
y[236,1,359],1.0
y[236,2,45],1.0
y[236,2,47],1.0
y[236,2,72],1.0
y[236,2,79],1.0
y[236,2,85],1.0
y[236,2,89],1.0
y[236,2,93],1.0
y[236,2,173],1.0
y[236,2,262],1.0
y[236,2,267],1.0
y[236,2,306],1.0
y[236,2,323],1.0
y[236,2,328],1.0
y[236,3,34],1.0
y[236,3,91],1.0
y[236,3,111],1.0
y[236,3,147],1.0
y[236,3,170],1.0
y[236,3,188],1.0
y[236,3,203],1.0
y[236,3,209],1.0
y[236,3,251],1.0
y[236,3,257],1.0
y[236,3,273],1.0
y[236,3,276],1.0
y[236,3,309],1.0
y[236,3,321],1.0
y[236,3,343],1.0
y[236,4,33],1.0
y[236,4,50],1.0
y[236,4,125],1.0
y[236,4,220],1.0
y[236,4,225],1.0
y[236,4,254],1.0
y[236,4,288],1.0
y[236,4,290],1.0
y[236,4,304],1.0
y[236,4,306],1.0
y[236,4,319],1.0
y[236,4,333],1.0
y[236,4,346],1.0
y[236,5,53],1.0
y[236,5,67],1.0
y[236,5,81],1.0
y[236,5,97],1.0
y[236,5,168],1.0
y[236,5,229],1.0
y[236,5,255],1.0
y[236,5,312],1.0
y[236,5,360],1.0
y[236,6,60],1.0
y[236,6,100],1.0
y[236,6,145],1.0
y[236,6,206],1.0
y[236,6,221],1.0
y[236,6,222],1.0
y[236,6,224],1.0
y[236,6,225],1.0
y[236,6,226],1.0
y[236,6,227],1.0
y[236,6,234],1.0
y[236,6,239],1.0
y[236,6,240],1.0
y[236,6,246],1.0
y[236,6,247],1.0
y[236,6,248],1.0
y[236,6,252],1.0
y[236,6,254],1.0
y[236,6,265],1.0
y[236,6,309],1.0
y[236,6,338],1.0
y[237,0,64],1.0
y[237,0,128],1.0
y[237,0,183],1.0
y[237,0,188],1.0
y[237,0,217],1.0
y[237,0,219],1.0
y[237,0,221],1.0
y[237,0,223],1.0
y[237,0,225],1.0
y[237,0,229],1.0
y[237,0,233],1.0
y[237,0,240],1.0
y[237,0,245],1.0
y[237,0,247],1.0
y[237,0,274],1.0
y[237,0,301],1.0
y[237,0,328],1.0
y[237,0,338],1.0
y[237,0,360],1.0
y[237,1,32],1.0
y[237,1,34],1.0
y[237,1,64],1.0
y[237,1,156],1.0
y[237,1,234],1.0
y[237,1,238],1.0
y[237,1,239],1.0
y[237,1,244],1.0
y[237,1,245],1.0
y[237,1,246],1.0
y[237,1,248],1.0
y[237,1,265],1.0
y[237,1,270],1.0
y[237,1,275],1.0
y[237,1,305],1.0
y[237,2,49],1.0
y[237,2,60],1.0
y[237,2,61],1.0
y[237,2,68],1.0
y[237,2,71],1.0
y[237,2,72],1.0
y[237,2,113],1.0
y[237,2,117],1.0
y[237,2,183],1.0
y[237,2,194],1.0
y[237,2,198],1.0
y[237,2,237],1.0
y[237,2,262],1.0
y[237,2,267],1.0
y[237,2,306],1.0
y[237,2,324],1.0
y[237,2,333],1.0
y[237,3,25],1.0
y[237,3,48],1.0
y[237,3,58],1.0
y[237,3,60],1.0
y[237,3,126],1.0
y[237,3,222],1.0
y[237,3,251],1.0
y[237,3,252],1.0
y[237,3,276],1.0
y[237,3,340],1.0
y[237,4,38],1.0
y[237,4,63],1.0
y[237,4,68],1.0
y[237,4,91],1.0
y[237,4,93],1.0
y[237,4,122],1.0
y[237,4,131],1.0
y[237,4,257],1.0
y[237,4,319],1.0
y[237,5,39],1.0
y[237,5,55],1.0
y[237,5,72],1.0
y[237,5,76],1.0
y[237,5,88],1.0
y[237,5,101],1.0
y[237,5,151],1.0
y[237,5,159],1.0
y[237,5,199],1.0
y[237,5,210],1.0
y[237,5,230],1.0
y[237,5,242],1.0
y[237,5,319],1.0
y[237,6,32],1.0
y[237,6,110],1.0
y[237,6,122],1.0
y[237,6,171],1.0
y[237,6,189],1.0
y[237,6,221],1.0
y[237,6,222],1.0
y[237,6,224],1.0
y[237,6,225],1.0
y[237,6,226],1.0
y[237,6,227],1.0
y[237,6,239],1.0
y[237,6,240],1.0
y[237,6,246],1.0
y[237,6,247],1.0
y[237,6,248],1.0
y[237,6,252],1.0
y[237,6,254],1.0
y[237,6,319],1.0
y[237,6,347],1.0
y[238,0,83],1.0
y[238,0,125],1.0
y[238,0,130],1.0
y[238,0,181],1.0
y[238,0,217],1.0
y[238,0,221],1.0
y[238,0,223],1.0
y[238,0,225],1.0
y[238,0,240],1.0
y[238,0,245],1.0
y[238,0,247],1.0
y[238,0,267],1.0
y[238,0,268],1.0
y[238,0,329],1.0
y[238,0,361],1.0
y[238,1,76],1.0
y[238,1,138],1.0
y[238,1,158],1.0
y[238,1,162],1.0
y[238,1,207],1.0
y[238,1,217],1.0
y[238,1,238],1.0
y[238,1,239],1.0
y[238,1,244],1.0
y[238,1,245],1.0
y[238,1,246],1.0
y[238,1,248],1.0
y[238,1,301],1.0
y[238,1,308],1.0
y[238,1,317],1.0
y[238,1,334],1.0
y[238,1,338],1.0
y[238,1,351],1.0
y[238,2,41],1.0
y[238,2,124],1.0
y[238,2,132],1.0
y[238,2,172],1.0
y[238,2,246],1.0
y[238,2,252],1.0
y[238,2,262],1.0
y[238,2,266],1.0
y[238,2,267],1.0
y[238,3,90],1.0
y[238,3,102],1.0
y[238,3,251],1.0
y[238,3,276],1.0
y[238,3,339],1.0
y[238,4,61],1.0
y[238,4,66],1.0
y[238,4,179],1.0
y[238,4,238],1.0
y[238,4,239],1.0
y[238,4,253],1.0
y[238,4,301],1.0
y[238,4,302],1.0
y[238,5,71],1.0
y[238,5,83],1.0
y[238,5,111],1.0
y[238,5,122],1.0
y[238,5,190],1.0
y[238,5,235],1.0
y[238,5,256],1.0
y[238,5,328],1.0
y[238,6,75],1.0
y[238,6,94],1.0
y[238,6,162],1.0
y[238,6,166],1.0
y[238,6,170],1.0
y[238,6,171],1.0
y[238,6,189],1.0
y[238,6,191],1.0
y[238,6,221],1.0
y[238,6,222],1.0
y[238,6,224],1.0
y[238,6,225],1.0
y[238,6,226],1.0
y[238,6,227],1.0
y[238,6,239],1.0
y[238,6,240],1.0
y[238,6,246],1.0
y[238,6,247],1.0
y[238,6,248],1.0
y[238,6,250],1.0
y[238,6,252],1.0
y[238,6,254],1.0
y[238,6,323],1.0
y[239,0,105],1.0
y[239,0,171],1.0
y[239,0,193],1.0
y[239,0,206],1.0
y[239,0,217],1.0
y[239,0,221],1.0
y[239,0,223],1.0
y[239,0,225],1.0
y[239,0,240],1.0
y[239,0,245],1.0
y[239,0,247],1.0
y[239,0,257],1.0
y[239,0,259],1.0
y[239,0,261],1.0
y[239,0,333],1.0
y[239,0,346],1.0
y[239,0,363],1.0
y[239,1,35],1.0
y[239,1,47],1.0
y[239,1,49],1.0
y[239,1,59],1.0
y[239,1,89],1.0
y[239,1,201],1.0
y[239,1,207],1.0
y[239,1,217],1.0
y[239,1,238],1.0
y[239,1,239],1.0
y[239,1,244],1.0
y[239,1,245],1.0
y[239,1,246],1.0
y[239,1,248],1.0
y[239,1,261],1.0
y[239,1,286],1.0
y[239,1,318],1.0
y[239,1,324],1.0
y[239,1,332],1.0
y[239,1,333],1.0
y[239,1,342],1.0
y[239,2,34],1.0
y[239,2,88],1.0
y[239,2,145],1.0
y[239,2,181],1.0
y[239,2,262],1.0
y[239,2,325],1.0
y[239,3,94],1.0
y[239,3,98],1.0
y[239,3,120],1.0
y[239,3,171],1.0
y[239,3,226],1.0
y[239,3,245],1.0
y[239,3,251],1.0
y[239,3,256],1.0
y[239,3,363],1.0
y[239,4,85],1.0
y[239,4,164],1.0
y[239,4,218],1.0
y[239,4,221],1.0
y[239,4,222],1.0
y[239,4,228],1.0
y[239,4,233],1.0
y[239,4,238],1.0
y[239,4,239],1.0
y[239,4,240],1.0
y[239,4,248],1.0
y[239,4,253],1.0
y[239,4,364],1.0
y[239,5,122],1.0
y[239,5,131],1.0
y[239,5,240],1.0
y[239,5,270],1.0
y[239,5,298],1.0
y[239,5,320],1.0
y[239,5,334],1.0
y[239,5,352],1.0
y[239,6,85],1.0
y[239,6,120],1.0
y[239,6,151],1.0
y[239,6,160],1.0
y[239,6,166],1.0
y[239,6,177],1.0
y[239,6,189],1.0
y[239,6,191],1.0
y[239,6,211],1.0
y[239,6,221],1.0
y[239,6,222],1.0
y[239,6,223],1.0
y[239,6,224],1.0
y[239,6,225],1.0
y[239,6,226],1.0
y[239,6,227],1.0
y[239,6,239],1.0
y[239,6,240],1.0
y[239,6,246],1.0
y[239,6,247],1.0
y[239,6,248],1.0
y[239,6,251],1.0
y[239,6,252],1.0
y[239,6,254],1.0
y[239,6,258],1.0
y[239,6,274],1.0
y[239,6,311],1.0
y[240,0,34],1.0
y[240,0,41],1.0
y[240,0,46],1.0
y[240,0,48],1.0
y[240,0,82],1.0
y[240,0,113],1.0
y[240,0,137],1.0
y[240,0,146],1.0
y[240,0,208],1.0
y[240,0,217],1.0
y[240,0,221],1.0
y[240,0,223],1.0
